img_name,true_label,pred_label,noisy_label,pro
4/img27211.png,4,4,7,7.392644718606789e-09
6/img10738.png,6,6,6,0.9996285438537598
0/img33077.png,0,0,5,2.906731424445752e-07
3/img41868.png,3,3,3,1.0
2/img58344.png,2,2,2,0.9999895095825195
9/img10050.png,9,9,9,0.9999644756317139
3/img56023.png,3,3,3,1.0
7/img26719.png,7,7,4,4.787450507137692e-07
8/img49613.png,8,8,8,0.9999970197677612
8/img28145.png,8,8,8,0.9999982118606567
1/img44962.png,1,8,0,0.00027874665101990104
0/img39666.png,0,0,0,0.9946139454841614
3/img11966.png,3,3,3,0.9999648332595825
7/img22901.png,7,7,6,7.269232993323271e-10
0/img48044.png,0,0,3,5.363006607694842e-07
7/img55945.png,7,7,7,0.9999996423721313
2/img46727.png,2,2,2,0.999769389629364
3/img50354.png,3,3,3,1.0
5/img56961.png,5,5,5,0.9999995231628418
3/img19405.png,3,3,3,1.0
7/img59893.png,7,7,7,0.9999456405639648
1/img59937.png,1,1,1,0.9999411106109619
6/img31806.png,6,6,6,0.9999995231628418
5/img47085.png,5,5,5,1.0
4/img51819.png,4,4,4,1.0
0/img20690.png,0,0,0,0.9998975992202759
8/img15482.png,8,8,8,0.9999955892562866
8/img14320.png,8,8,8,0.9999580383300781
5/img59720.png,5,5,1,4.608802506300691e-10
2/img51767.png,2,2,8,8.093792712315917e-05
6/img32787.png,6,6,6,0.9999799728393555
7/img25791.png,7,7,7,0.999980092048645
7/img27467.png,7,7,7,0.9999948740005493
8/img58943.png,8,8,8,0.9999839067459106
6/img48169.png,6,6,6,0.9999961853027344
4/img32057.png,4,7,4,0.042111240327358246
8/img57751.png,8,9,9,0.9999171495437622
6/img31698.png,6,6,6,0.9999837875366211
8/img56435.png,8,8,8,0.9999874830245972
2/img14034.png,2,2,2,1.0
2/img41318.png,2,2,2,1.0
7/img48500.png,7,7,7,0.9999707937240601
7/img15239.png,7,7,7,0.9999938011169434
0/img24056.png,0,0,0,0.9999960660934448
8/img27899.png,8,8,8,0.9999998807907104
5/img56471.png,5,5,5,1.0
0/img53292.png,0,0,0,0.9999889135360718
0/img38919.png,0,0,8,2.1690205187496758e-08
5/img54555.png,5,3,3,0.7794039845466614
6/img27480.png,6,6,6,0.9999827146530151
2/img28995.png,2,2,2,0.9999998807907104
0/img48518.png,0,0,0,0.9999982118606567
5/img19698.png,5,5,5,1.0
1/img33164.png,1,1,1,0.9999618530273438
6/img20311.png,6,6,6,1.0
4/img23038.png,4,4,2,1.4830841621460422e-07
7/img21053.png,7,7,7,0.9999995231628418
7/img34427.png,7,3,3,0.9993277788162231
2/img39988.png,2,2,2,0.9999791383743286
8/img21086.png,8,8,8,0.9999967813491821
5/img12017.png,5,5,1,2.8756167580468173e-07
6/img58532.png,6,6,6,1.0
2/img49269.png,2,0,4,4.308991992729716e-05
4/img57798.png,4,4,4,0.9999971389770508
3/img16306.png,3,3,1,1.9129467787593057e-08
1/img34936.png,1,1,0,1.686129422751037e-07
2/img11209.png,2,2,2,0.9997416138648987
0/img14940.png,0,0,0,0.9998577833175659
4/img38795.png,4,4,4,1.0
5/img52397.png,5,5,5,1.0
4/img53494.png,4,4,4,0.9999994039535522
4/img17362.png,4,4,4,0.9999889135360718
6/img38860.png,6,6,6,0.9999988079071045
6/img51029.png,6,6,6,0.9999936819076538
1/img39576.png,1,1,1,0.9999994039535522
4/img28056.png,4,4,4,1.0
7/img38429.png,7,7,8,6.065582880410147e-08
2/img20083.png,2,2,2,1.0
2/img58025.png,2,5,5,0.9999040365219116
1/img40992.png,1,1,1,0.999782383441925
2/img39501.png,2,2,2,0.9999998807907104
5/img51718.png,5,5,1,3.3841286040114937e-07
0/img43781.png,0,0,0,0.9999996423721313
6/img10838.png,6,6,6,0.9999103546142578
5/img46528.png,5,5,6,2.422239075983157e-09
6/img46368.png,6,6,1,4.8372468882007524e-05
1/img33768.png,1,1,8,3.032566382898949e-06
8/img40252.png,8,8,8,0.9976255297660828
8/img28076.png,8,8,8,0.999997615814209
1/img34137.png,1,1,1,0.9998094439506531
5/img26009.png,5,5,5,0.9999905824661255
1/img26985.png,1,1,1,0.8005863428115845
1/img12180.png,1,1,1,0.9996719360351562
9/img10166.png,9,9,9,0.9999610185623169
9/img47226.png,9,9,9,0.999995231628418
8/img46324.png,8,8,8,0.9999990463256836
5/img41303.png,5,5,5,0.9999980926513672
7/img58811.png,7,7,7,0.9999533891677856
9/img25171.png,9,9,9,0.9999697208404541
8/img18123.png,8,8,8,0.9999990463256836
2/img27302.png,2,2,2,0.9982965588569641
2/img12759.png,2,2,2,1.0
2/img47333.png,2,2,0,4.509995414991863e-05
3/img51330.png,3,3,3,0.9999836683273315
6/img24678.png,6,6,6,0.9990662932395935
5/img56087.png,5,5,5,0.9667092561721802
4/img14527.png,4,4,4,0.9999966621398926
8/img52898.png,8,8,8,0.9998558759689331
9/img25586.png,9,9,9,0.9999997615814209
8/img19545.png,8,8,2,5.1832742542501364e-08
8/img42441.png,8,8,4,3.823596728125267e-08
4/img17394.png,4,4,1,7.749272334933721e-09
3/img50263.png,3,3,3,0.9999998807907104
7/img12275.png,7,7,2,1.7268078522647556e-07
5/img18795.png,5,5,9,4.4646705776862916e-10
5/img21112.png,5,3,3,1.0
3/img59790.png,3,3,3,1.0
2/img25639.png,2,2,2,0.9992753863334656
5/img50754.png,5,3,5,2.484883680153871e-06
6/img15177.png,6,6,0,2.8531244922191945e-08
1/img47844.png,1,1,6,1.828884160204325e-05
4/img45538.png,4,4,4,0.9999991655349731
6/img16592.png,6,6,6,0.9993014335632324
3/img46211.png,3,3,3,1.0
4/img23882.png,4,7,6,5.468885344583896e-10
6/img50096.png,6,6,6,0.9999992847442627
4/img44816.png,4,4,4,0.9999971389770508
6/img12203.png,6,6,7,3.181917236361187e-06
0/img18268.png,0,0,3,7.446318051052003e-08
4/img14213.png,4,4,7,8.76817285444531e-09
1/img50352.png,1,1,1,0.9999978542327881
5/img55963.png,5,5,5,0.9999648332595825
3/img23700.png,3,3,3,0.9999997615814209
9/img23503.png,9,9,9,0.9999560117721558
3/img32809.png,3,3,3,0.9999884366989136
5/img31266.png,5,5,5,0.9999871253967285
0/img10348.png,0,0,0,1.0
4/img41484.png,4,2,3,4.877863102592528e-05
0/img29210.png,0,0,0,0.9999991655349731
5/img37283.png,5,2,3,0.0025842946488410234
1/img24598.png,1,1,1,0.999922513961792
7/img41172.png,7,7,7,0.9998362064361572
2/img31205.png,2,2,2,0.9995954632759094
5/img13752.png,5,5,5,0.9999990463256836
7/img23039.png,7,7,7,0.9999760389328003
3/img44047.png,3,3,3,1.0
5/img13187.png,5,5,5,0.9999997615814209
4/img51699.png,4,2,1,7.607923907926306e-05
0/img26752.png,0,0,0,1.0
2/img21171.png,2,2,0,2.4254900310438643e-08
4/img17767.png,4,4,4,1.0
5/img35157.png,5,5,5,1.0
1/img33929.png,1,1,1,0.9999868869781494
6/img48250.png,6,6,6,0.9988100528717041
2/img51143.png,2,2,9,5.6670003800718405e-08
1/img33391.png,1,1,1,0.999981164932251
0/img47191.png,0,0,0,1.0
4/img12238.png,4,4,4,0.999997615814209
4/img11457.png,4,4,4,0.9999997615814209
6/img30135.png,6,6,6,0.9998886585235596
7/img39441.png,7,7,7,1.0
6/img57454.png,6,6,7,2.956128355435794e-07
6/img49457.png,6,6,0,5.4600277508143336e-06
5/img20366.png,5,5,5,0.9999984502792358
1/img42624.png,1,1,1,0.5932564735412598
1/img50655.png,1,1,0,2.825527553795837e-05
6/img55794.png,6,6,6,0.9999982118606567
3/img38592.png,3,3,3,1.0
2/img26326.png,2,2,8,1.0461811683626365e-07
9/img49764.png,9,9,9,0.9999991655349731
8/img36172.png,8,8,8,0.9999982118606567
2/img35222.png,2,0,0,0.9951081871986389
2/img34136.png,2,2,2,1.0
2/img53300.png,2,2,5,1.1421090739816009e-08
0/img26253.png,0,0,0,0.9999719858169556
4/img58875.png,4,4,4,0.9999998807907104
6/img40682.png,6,6,6,0.9999810457229614
3/img10878.png,3,3,3,0.9999996423721313
1/img26882.png,1,1,4,3.2992040360113606e-05
9/img26993.png,9,9,9,0.9998432397842407
7/img15254.png,7,7,7,0.9999923706054688
7/img39365.png,7,7,0,1.4092561839706974e-10
1/img37273.png,1,1,1,0.9997791647911072
0/img28102.png,0,0,1,6.407491355275852e-07
7/img32130.png,7,7,8,3.302652373804449e-08
9/img35560.png,9,9,9,0.9999632835388184
5/img35171.png,5,5,5,0.9999967813491821
5/img16604.png,5,3,3,1.0
8/img10106.png,8,8,6,2.8523279524961254e-06
7/img54262.png,7,7,7,0.9999992847442627
9/img26614.png,9,9,7,1.939674660889068e-07
2/img45259.png,2,2,2,0.9999581575393677
0/img36137.png,0,0,0,0.9999957084655762
8/img18070.png,8,8,8,0.999998927116394
7/img26828.png,7,7,9,5.193326160224387e-06
0/img16187.png,0,0,8,7.120511469338453e-08
1/img43832.png,1,1,1,0.9998354911804199
2/img31590.png,2,2,2,0.9999995231628418
3/img29245.png,3,2,7,2.6495240490476135e-06
4/img51402.png,4,4,7,3.2644653401803225e-05
7/img15116.png,7,7,7,0.999997615814209
0/img54961.png,0,0,0,0.9999834299087524
8/img39344.png,8,8,7,1.675842753456891e-07
6/img43787.png,6,6,6,0.9999997615814209
7/img12207.png,7,7,7,0.9998283386230469
9/img24895.png,9,9,9,0.9999953508377075
0/img54721.png,0,7,0,2.4305984780426115e-08
4/img55812.png,4,4,4,0.9999758005142212
1/img49905.png,1,2,1,0.08203177899122238
5/img27346.png,5,3,3,1.0
1/img33156.png,1,1,5,4.5140359361539595e-07
1/img48152.png,1,1,1,0.999929666519165
8/img41125.png,8,8,0,5.336620745310938e-08
2/img20505.png,2,2,2,0.9986991882324219
2/img43929.png,2,5,2,5.855712856828177e-07
5/img48790.png,5,5,8,1.9576056331516156e-08
6/img10151.png,6,6,6,0.9999361038208008
4/img38904.png,4,4,4,0.9999995231628418
5/img21854.png,5,5,5,0.9999994039535522
2/img12784.png,2,2,9,3.4401186344013013e-09
1/img12851.png,1,1,1,0.9999243021011353
0/img46228.png,0,0,0,1.0
1/img41988.png,1,1,7,4.4020512177667115e-06
0/img58851.png,0,0,0,0.9999997615814209
0/img20513.png,0,0,0,0.9999994039535522
9/img47197.png,9,9,1,2.852165607691859e-06
8/img25951.png,8,8,8,0.9999998807907104
5/img46227.png,5,5,5,1.0
3/img35211.png,3,5,8,2.3393252490677696e-07
1/img17529.png,1,1,8,0.00010717629629652947
7/img26122.png,7,7,7,0.9999990463256836
7/img16979.png,7,7,8,8.936906076284501e-11
7/img42632.png,7,7,7,0.9999986886978149
9/img31355.png,9,9,9,0.9999407529830933
3/img34402.png,3,3,3,1.0
3/img16014.png,3,3,3,0.9999998807907104
7/img51205.png,7,7,7,0.9999920129776001
1/img14013.png,1,1,1,0.9998713731765747
2/img25404.png,2,2,3,0.002036262070760131
3/img58572.png,3,3,3,0.9999998807907104
7/img55343.png,7,7,7,1.0
7/img42610.png,7,7,7,0.9999799728393555
6/img43758.png,6,6,6,0.9998260140419006
2/img44866.png,2,2,0,2.366716898904997e-06
6/img59516.png,6,6,6,0.999994158744812
4/img34205.png,4,4,7,9.844607848208398e-05
7/img38639.png,7,7,7,0.999944806098938
3/img27440.png,3,3,3,0.9999806880950928
1/img15052.png,1,1,4,9.078306675291969e-07
0/img45354.png,0,0,0,0.9998934268951416
4/img41003.png,4,4,4,1.0
3/img43955.png,3,3,4,2.896619832881697e-07
4/img43027.png,4,4,4,0.9999990463256836
4/img57891.png,4,4,4,0.9999958276748657
2/img40453.png,2,2,2,0.9999486207962036
7/img39016.png,7,7,7,0.9999998807907104
4/img41767.png,4,4,4,0.9999289512634277
6/img25479.png,6,6,6,0.9999998807907104
4/img37234.png,4,0,4,3.5597682312982215e-07
3/img41603.png,3,3,3,1.0
0/img13696.png,0,0,0,0.9999961853027344
1/img25357.png,1,1,1,0.9999934434890747
4/img18143.png,4,4,4,0.9999970197677612
4/img44642.png,4,4,4,1.0
1/img50178.png,1,3,3,0.9173652529716492
6/img42074.png,6,6,6,0.9999735355377197
1/img37052.png,1,1,1,0.9999275207519531
1/img18426.png,1,1,1,0.9991087317466736
4/img30294.png,4,4,4,0.9988275170326233
8/img18111.png,8,8,8,0.9999504089355469
6/img38992.png,6,6,6,0.9999969005584717
7/img20158.png,7,7,5,1.446384262360212e-10
9/img48532.png,9,9,4,1.1176338375662453e-05
4/img13862.png,4,4,4,0.9999994039535522
6/img28903.png,6,6,6,0.9999977350234985
0/img57486.png,0,0,0,0.999954104423523
7/img19805.png,7,7,7,0.9999721050262451
8/img28548.png,8,8,0,9.313222415485711e-10
4/img57928.png,4,4,4,0.9999995231628418
7/img10043.png,7,7,7,0.9997772574424744
2/img37874.png,2,2,2,1.0
6/img47372.png,6,6,3,4.120446916999754e-08
0/img30398.png,0,0,0,0.9999901056289673
2/img40454.png,2,2,2,0.9998399019241333
5/img48570.png,5,5,5,1.0
3/img47304.png,3,3,3,1.0
8/img50575.png,8,8,8,0.9999997615814209
3/img55789.png,3,6,3,0.0034299835097044706
2/img31668.png,2,2,2,1.0
1/img41634.png,1,1,1,0.9999985694885254
8/img57077.png,8,8,8,0.9999979734420776
1/img22828.png,1,1,1,0.9999738931655884
0/img15529.png,0,0,0,0.9999998807907104
5/img48944.png,5,5,5,1.0
3/img34522.png,3,3,5,1.6130930816871114e-05
4/img59669.png,4,4,7,1.844541202444816e-06
3/img21293.png,3,6,3,7.520651706727222e-05
5/img44216.png,5,5,5,0.9999575614929199
4/img40915.png,4,4,4,0.999997615814209
4/img18720.png,4,4,7,0.49894553422927856
7/img34013.png,7,7,3,5.659740454078133e-10
3/img37683.png,3,3,3,1.0
3/img39423.png,3,3,5,4.4260797804618335e-10
1/img54309.png,1,1,1,0.9999997615814209
4/img42007.png,4,4,4,0.9999997615814209
1/img28332.png,1,1,1,0.9999998807907104
7/img25391.png,7,7,2,1.2642451110878028e-05
7/img18901.png,7,7,7,0.9993882179260254
0/img35236.png,0,0,0,0.999998927116394
6/img28816.png,6,6,2,3.094761780175759e-07
5/img48792.png,5,5,5,0.9999295473098755
9/img38379.png,9,9,9,0.9999821186065674
4/img12573.png,4,4,7,3.5717388158218455e-08
3/img54039.png,3,3,4,2.353763920837082e-05
2/img27808.png,2,2,2,0.999915361404419
6/img22928.png,6,6,6,0.9999969005584717
4/img18939.png,4,4,4,0.999998927116394
8/img15250.png,8,8,8,0.9999982118606567
1/img52221.png,1,1,1,0.9999985694885254
2/img50327.png,2,2,9,0.000614813354332
0/img47519.png,0,0,0,1.0
5/img41922.png,5,5,5,0.9989963173866272
3/img27540.png,3,3,3,1.0
2/img26616.png,2,2,2,1.0
0/img55621.png,0,0,0,0.9999997615814209
4/img50580.png,4,4,4,0.9999518394470215
7/img21870.png,7,7,7,0.9999997615814209
0/img55262.png,0,8,9,2.2526619432028383e-05
9/img31883.png,9,9,9,0.9999998807907104
2/img52271.png,2,2,2,1.0
5/img56288.png,5,5,5,1.0
4/img50529.png,4,4,4,1.0
8/img48689.png,8,8,3,3.1305540915127494e-07
0/img39189.png,0,0,0,0.9999926090240479
7/img16278.png,7,7,7,0.9999953508377075
1/img30056.png,1,1,1,0.9998658895492554
6/img55080.png,6,6,6,0.9999909400939941
2/img18065.png,2,2,2,0.9999905824661255
3/img28422.png,3,3,3,0.9999986886978149
1/img53447.png,1,1,7,2.0595416572177783e-07
6/img33745.png,6,6,6,0.9999926090240479
5/img44924.png,5,5,3,0.0007430358091369271
0/img17788.png,0,0,0,0.999998927116394
1/img45691.png,1,1,1,0.9999740123748779
8/img18672.png,8,8,8,0.9999982118606567
2/img32591.png,2,2,0,2.714019160521275e-07
4/img26173.png,4,4,4,1.0
7/img19735.png,7,7,7,0.9995656609535217
3/img48147.png,3,3,3,0.999983549118042
2/img20767.png,2,2,2,0.9999991655349731
1/img41011.png,1,1,1,0.9996011853218079
0/img43943.png,0,0,4,1.4277227400327774e-08
8/img59501.png,8,8,0,1.380768139824795e-07
4/img13684.png,4,4,4,0.9999998807907104
7/img57657.png,7,7,7,1.0
1/img25883.png,1,1,1,0.9999994039535522
0/img42617.png,0,0,0,0.9999998807907104
7/img42696.png,7,7,7,0.9999756813049316
9/img31847.png,9,9,9,0.9905378818511963
6/img54194.png,6,6,6,0.9999744892120361
3/img42813.png,3,3,3,0.9999996423721313
6/img22354.png,6,6,8,1.915208713398897e-06
0/img18147.png,0,0,0,1.0
1/img32382.png,1,1,3,2.33576211030595e-05
9/img46684.png,9,9,9,0.9999548196792603
6/img49922.png,6,6,6,0.999995231628418
6/img30022.png,6,6,9,2.426465073313011e-07
2/img25380.png,2,2,2,0.9999998807907104
3/img47005.png,3,3,3,1.0
1/img59509.png,1,1,1,0.9999052286148071
5/img32937.png,5,3,3,1.0
5/img57057.png,5,5,3,2.501816425137804e-06
1/img53806.png,1,1,1,0.9991455078125
4/img14642.png,4,4,4,1.0
7/img43036.png,7,7,7,1.0
2/img23556.png,2,2,2,0.9998489618301392
9/img34453.png,9,9,9,0.9999972581863403
8/img19474.png,8,8,1,4.645970648198272e-07
2/img46293.png,2,2,2,0.9999511241912842
4/img33611.png,4,4,4,1.0
7/img24503.png,7,7,7,0.9999992847442627
9/img15040.png,9,9,9,0.9999818801879883
9/img14520.png,9,9,1,7.18251840226003e-07
9/img56236.png,9,9,9,0.9996657371520996
5/img57183.png,5,5,5,0.9999994039535522
2/img53162.png,2,2,2,0.9999996423721313
0/img49080.png,0,0,9,2.3810604034224525e-05
7/img59673.png,7,7,2,6.247053079277975e-07
0/img26529.png,0,0,0,0.9999946355819702
8/img30360.png,8,8,8,0.9991798996925354
8/img30873.png,8,8,9,2.1666441085699262e-08
0/img40699.png,0,0,0,0.9144799709320068
1/img45910.png,1,1,1,0.9999979734420776
8/img11924.png,8,8,8,0.9999725818634033
2/img45596.png,2,2,0,1.1931551746613422e-08
2/img44639.png,2,2,2,0.999913215637207
7/img40617.png,7,7,7,0.999956488609314
5/img49176.png,5,5,5,1.0
6/img48641.png,6,6,6,0.9999997615814209
6/img19142.png,6,6,6,0.9999998807907104
1/img15616.png,1,1,1,0.9999996423721313
1/img52663.png,1,1,1,0.9999810457229614
5/img37879.png,5,5,5,1.0
5/img19099.png,5,5,5,1.0
5/img35870.png,5,5,5,1.0
8/img46547.png,8,8,0,3.463968001327089e-09
1/img21895.png,1,1,0,8.916824299376458e-06
4/img59758.png,4,4,4,0.9999998807907104
1/img48028.png,1,1,1,0.9999605417251587
2/img45959.png,2,2,8,2.6153595955591413e-10
8/img41714.png,8,8,8,0.9999991655349731
1/img54886.png,1,1,1,0.9999852180480957
9/img29534.png,9,9,1,1.6096539923182718e-07
8/img40990.png,8,8,8,0.9999693632125854
1/img11356.png,1,1,0,3.0821276595816016e-05
2/img22574.png,2,2,2,0.9999964237213135
7/img17961.png,7,7,7,0.9998319149017334
2/img24085.png,2,2,2,1.0
6/img29701.png,6,6,6,0.9999927282333374
3/img37826.png,3,3,3,0.9999996423721313
6/img11989.png,6,6,6,0.9999860525131226
8/img32948.png,8,8,4,9.245211263220199e-10
4/img24152.png,4,4,7,2.6128009977810507e-08
8/img28112.png,8,8,8,0.9999936819076538
2/img13645.png,2,2,2,0.9999986886978149
5/img46830.png,5,5,6,1.8464285176378326e-06
4/img40156.png,4,7,7,0.9998418092727661
3/img14346.png,3,3,3,1.0
2/img56909.png,2,2,2,0.9999474287033081
3/img58909.png,3,3,3,0.9345809817314148
9/img41878.png,9,9,1,2.127567086063209e-06
1/img27700.png,1,1,1,0.9999792575836182
4/img21435.png,4,4,7,5.9499866438272875e-06
4/img17531.png,4,4,4,0.9999979734420776
6/img10409.png,6,2,7,6.0437345382524654e-05
4/img55136.png,4,4,7,4.316296653428253e-09
2/img22267.png,2,2,2,0.9999922513961792
7/img15560.png,7,7,9,2.975710003738641e-06
3/img33353.png,3,3,8,2.8071798219286848e-09
0/img22704.png,0,8,0,0.31342118978500366
7/img57880.png,7,4,7,0.006200412288308144
9/img16293.png,9,9,9,0.9999850988388062
5/img51206.png,5,5,5,0.9986639022827148
5/img24337.png,5,5,5,0.9999991655349731
6/img39388.png,6,6,6,0.9999258518218994
5/img52511.png,5,5,5,0.9999669790267944
4/img29378.png,4,4,7,1.2647837444035304e-08
9/img18310.png,9,9,0,1.489192982262466e-07
4/img37062.png,4,4,4,0.9999983310699463
8/img55318.png,8,8,1,0.00019078684272244573
0/img14821.png,0,0,0,0.9999496936798096
1/img48950.png,1,1,1,0.9999970197677612
9/img29891.png,9,9,9,0.9999978542327881
1/img23191.png,1,1,1,0.999560534954071
7/img14589.png,7,7,7,0.9999731779098511
3/img44029.png,3,3,1,1.136100308940513e-06
5/img23685.png,5,0,0,0.9964141845703125
5/img10239.png,5,5,5,1.0
9/img10664.png,9,1,6,0.0002450500032864511
6/img59948.png,6,6,0,3.7524662843679835e-07
5/img44635.png,5,5,5,1.0
4/img40589.png,4,4,4,0.9999964237213135
9/img13596.png,9,9,9,0.9999661445617676
6/img21182.png,6,6,6,1.0
6/img22526.png,6,6,6,0.9999964237213135
1/img17005.png,1,1,1,0.9999215602874756
2/img50463.png,2,2,2,0.9999991655349731
1/img28890.png,1,1,1,0.9999405145645142
5/img11072.png,5,5,5,0.9898486733436584
6/img20786.png,6,6,8,7.813910087861586e-07
9/img29625.png,9,9,9,0.9999936819076538
3/img35247.png,3,4,7,0.0016303417505696416
2/img29137.png,2,2,2,0.9999998807907104
6/img55863.png,6,6,0,3.6533132075078356e-09
4/img36273.png,4,4,4,0.9999940395355225
0/img49504.png,0,0,0,0.9999983310699463
8/img11683.png,8,8,8,0.999998927116394
5/img59452.png,5,2,5,0.28246796131134033
7/img14729.png,7,7,7,0.9999529123306274
1/img52918.png,1,1,3,1.0813557310029864e-05
2/img25731.png,2,2,2,0.9998475313186646
6/img37134.png,6,6,6,0.9999181032180786
6/img17806.png,6,6,6,0.9999988079071045
6/img59440.png,6,6,6,0.999987006187439
7/img48440.png,7,7,7,0.9999959468841553
9/img45813.png,9,9,9,0.9999996423721313
0/img46279.png,0,8,7,2.0762998076406802e-07
8/img31901.png,8,8,8,0.9999985694885254
6/img29552.png,6,6,6,0.9999902248382568
9/img41643.png,9,9,7,7.067217921985502e-08
2/img57935.png,2,2,2,0.9877740740776062
5/img16352.png,5,5,5,1.0
3/img51102.png,3,3,3,0.9815155267715454
4/img18456.png,4,4,3,2.2194633686467569e-07
2/img41191.png,2,2,7,9.251463950477046e-08
9/img11263.png,9,9,6,2.8444551389839035e-06
1/img19318.png,1,1,7,5.775828412879491e-06
7/img24653.png,7,7,7,0.9999904632568359
0/img48344.png,0,0,0,0.9999912977218628
7/img35413.png,7,7,8,4.2987142734318695e-09
2/img36864.png,2,2,2,0.9999998807907104
3/img22815.png,3,3,3,0.9999998807907104
1/img24351.png,1,1,1,0.9855234622955322
1/img49848.png,1,1,1,0.9999872446060181
3/img20044.png,3,3,3,0.9999816417694092
4/img28115.png,4,4,6,1.9186904509638225e-08
2/img14237.png,2,2,2,0.9974654912948608
1/img16701.png,1,1,3,3.4100248740287498e-06
9/img39565.png,9,9,9,0.9999715089797974
2/img11107.png,2,2,0,2.8370769200591894e-07
4/img20489.png,4,4,8,1.2705788421385478e-08
4/img41751.png,4,4,4,1.0
5/img16982.png,5,5,5,0.9999992847442627
9/img27706.png,9,9,9,0.9994305968284607
2/img21731.png,2,2,2,1.0
2/img56771.png,2,2,5,1.485474740547943e-06
0/img10905.png,0,0,0,0.9998778104782104
3/img39247.png,3,3,9,1.840647314566013e-07
4/img12691.png,4,4,7,9.306294401767445e-08
4/img41549.png,4,4,4,1.0
0/img41556.png,0,8,0,0.20952820777893066
0/img17655.png,0,0,0,0.9786493182182312
6/img20649.png,6,6,9,3.8768757093521344e-08
5/img48954.png,5,2,5,0.001026952057145536
0/img28763.png,0,0,0,1.0
9/img36832.png,9,9,9,0.9893110990524292
5/img12026.png,5,5,9,4.238151518620725e-08
3/img39810.png,3,3,5,3.891509683939809e-11
0/img24615.png,0,0,7,5.879701170385943e-10
9/img39926.png,9,9,1,5.41884837730322e-05
8/img59681.png,8,8,8,0.9999850988388062
3/img20746.png,3,3,3,1.0
6/img36395.png,6,6,6,0.9999974966049194
1/img57364.png,1,1,2,0.00014101846318226308
8/img54711.png,8,8,7,3.687365460791625e-05
6/img13912.png,6,6,4,2.2050094230507966e-06
0/img24312.png,0,0,4,7.94811057858169e-06
3/img42527.png,3,3,3,0.999995231628418
8/img14045.png,8,8,8,0.9999507665634155
0/img30404.png,0,0,0,0.9999617338180542
8/img59177.png,8,8,8,0.9995400905609131
2/img54075.png,2,2,2,0.9998314380645752
3/img42541.png,3,3,3,1.0
7/img32887.png,7,7,7,0.9999998807907104
8/img52066.png,8,8,3,5.99743434577249e-05
6/img45983.png,6,6,6,0.9999837875366211
